,x,y,curvature,dist
0,-0.32522623755984026,-0.4334098297033653,-0.04207875768630096,0.0
1,-0.2765335462796799,-0.4279059355646546,-0.04205373523534461,0.04900276558312946
2,-0.22780793123295381,-0.4225000124316266,-0.042024756526431534,0.049024581248613926
3,-0.17907790036755042,-0.41719520025436746,-0.04199179217629425,0.04901792468453927
4,-0.13034318652982754,-0.41199135042545015,-0.041954799742273695,0.049011757629028777
5,-0.08160351592512156,-0.4068883075970672,-0.04191373737757321,0.04900608673178824
6,-0.03285860808513002,-0.4018859096467827,-0.041868563857763545,0.04900091861977977
7,0.015920260017010992,-0.39698115783259785,-0.04181920861859725,0.0490248361923303
8,0.06470485402597637,-0.39217683280569693,-0.041765656948046785,0.04902058905790185
9,0.1134954756415046,-0.3874727509262692,-0.04170786960542493,0.04901686591325491
10,0.16229243337678478,-0.38286872163307334,-0.04164580808059104,0.04901367329583987
11,0.21109604259138348,-0.37836454740886755,-0.04157943462048036,0.049011017718603465
12,0.2599066255242176,-0.37396002374578186,-0.04150871225556196,0.049008905669702126
13,0.3087245113266004,-0.3696549391106302,-0.04143360482620372,0.049007343612261875
14,0.35755003609532876,-0.36544907491015977,-0.041354077008922185,0.04900633798412718
15,0.40638354290583817,-0.3613422054562445,-0.04127009434249509,0.04900589519765526
16,0.45522538184541245,-0.35733409793101284,-0.04118162325391478,0.04900602163952031
17,0.5040759100464479,-0.35342451235191985,-0.041088631084159534,0.04900672367053743
18,0.5529354917197795,-0.3496132015367563,-0.04099108611376094,0.04900800762551712
19,0.6018044981880651,-0.34589991106859835,-0.04088895758814458,0.04900987981313824
20,0.650683307919217,-0.3422843792606974,-0.040782215742721596,0.04901234651583305
21,0.6995723065599053,-0.33876633712130844,-0.040670831827708934,0.049015413989721014
22,0.7484718869691099,-0.33534550831845944,-0.040554778132655706,0.049019088464542754
23,0.7973824492517307,-0.33202160914465934,-0.040434028010653496,0.049023376143628845
24,0.8462767031958954,-0.32879614812440205,-0.04030862827133553,0.04900052721705822
25,0.8951828414113779,-0.32566691226220007,-0.04017848722827558,0.04900614729024482
26,0.9441012848153543,-0.3226335966182124,-0.040043581579390815,0.04901239750169436
27,0.9930324616969048,-0.3196958887447992,-0.03990388917666894,0.04901928394584221
28,1.0419768077508906,-0.31685346865094816,-0.03975938904843105,0.0490268126910392
29,1.0909072654472989,-0.3141075252612909,-0.03961014664798319,0.0490074473471043
30,1.1398518625293723,-0.31145609590470735,-0.039456063350569094,0.049016361157877324
31,1.1888110559529634,-0.30889883888669223,-0.03929712184459374,0.04902593379166577
32,1.237757923033072,-0.3064367560623242,-0.03913339903505879,0.049008750736902695
33,1.2867203970952297,-0.3040680304845844,-0.038964792340295984,0.049019738138326524
34,1.3356716431059372,-0.3017935415179479,-0.03879138638428304,0.049004058873323576
35,1.3846395331602215,-0.2996115676534776,-0.03861307603182336,0.049016479538148215
36,1.4335973183635886,-0.29752286726698596,-0.03842995367886963,0.049002320366729205
37,1.4825728112910126,-0.2955258125778218,-0.03824191170471657,0.04901619257873534
38,1.5315393476595438,-0.2936210424907976,-0.03804905031958319,0.049003569594623535
39,1.5805246822500731,-0.2918070212274499,-0.037851259486048665,0.04901891143313964
40,1.6295022338487177,-0.2900842697550197,-0.037648647259918726,0.049007840528160936
41,1.6784997011838307,-0.288451342554787,-0.037441101256482444,0.049024669876468585
42,1.7274905845530615,-0.2869086442056595,-0.037228737397252236,0.049015166749629344
43,1.7764755260907754,-0.2854555940933197,-0.037011562067478056,0.04900648785704014
44,1.8254821431226944,-0.28409087940363026,-0.03678945947933302,0.04902561533624465
45,1.8744840546063382,-0.282814733735521,-0.036562557348669734,0.04901852585316179
46,1.9234819201248465,-0.2816265585154936,-0.03633086626061807,0.04901226974670036
47,1.9724764046808398,-0.2805257495830357,-0.036094398199144076,0.04900684949283361
48,2.021468178711902,-0.2795116971743642,-0.035853166549672584,0.04900226754955539
49,2.070484731972361,-0.2785833014925956,-0.03560705016733844,0.049025344589072636
50,2.1194998721871263,-0.2777405201910352,-0.035356196309400546,0.04902238519896161
51,2.168514287518152,-0.2769827252573476,-0.035100622620204344,0.04902027298377487
52,2.217528671630683,-0.2763092830041806,-0.03484034815175328,0.04901901033679751
53,2.2665437237088395,-0.27571955405281023,-0.03457539336273872,0.04901859963789764
54,2.3155601484712043,-0.27521289331676724,-0.03430578011685915,0.04901904325449463
55,2.364578656186433,-0.2747886499854472,-0.03403153168043195,0.04902034354257537
56,2.413599962688886,-0.2744461675077008,-0.03375267271930242,0.0490225028477229
57,2.4626247893942708,-0.27418478357540826,-0.033469229295055164,0.049025523506160226
58,2.511627302397473,-0.2740039064797437,-0.03318138610229971,0.04900284682702376
59,2.560634846931357,-0.27390269988428523,-0.032889019281157734,0.04900764903579406
60,2.609648159881066,-0.2738804854966264,-0.032592158985996024,0.049013317983841426
61,2.658667983769546,-0.2739365792081096,-0.03229083674223732,0.049019855982673645
62,2.7076686064519087,-0.27407019810980704,-0.031985251631033274,0.0490008048634933
63,2.756677290092243,-0.2742806570428524,-0.03167527606590053,0.049009135527173585
64,2.805694792835346,-0.27456725575427093,-0.03136094556734714,0.04901834058790159
65,2.854695488776348,-0.27492907310330533,-0.031042469647451335,0.04900203173845507
66,2.9037065824017843,-0.2753655326033936,-0.030719718042305524,0.049013036992789104
67,2.952728847588641,-0.2758759177413829,-0.03039273017283122,0.049024921999321874
68,3.001736740565673,-0.27645917332712877,-0.030061725649681625,0.04901136359178875
69,3.0507574124455665,-0.2771148271567578,-0.029726571647657976,0.04902505638447033
70,3.099765371437032,-0.27784173750513386,-0.02938749428129394,0.04901334964235487
71,3.148761473710261,-0.2786390535818508,-0.029044543922612166,0.04900258922643713
72,3.197772819926013,-0.27950640447527186,-0.028697585216246633,0.049019020343664586
73,3.2467739920357617,-0.2804425229885697,-0.02834685365805855,0.049010113099238584
74,3.295765856448617,-0.28144654768396116,-0.027992402880148662,0.0490021514245709
75,3.344775467751585,-0.2825182044484011,-0.02763409510895201,0.04902132646398652
76,3.393777477387726,-0.2836561049736745,-0.027272174796874805,0.04901521973821878
77,3.4427727620590947,-0.28485937711789067,-0.026906698669619682,0.049010057986922595
78,3.491762201422382,-0.28612714566266173,-0.02653772441264281,0.04900584053163776
79,3.5407466780929098,-0.2874585323089212,-0.0261653106502252,0.049002566719380386
80,3.589727077648599,-0.28885265567273843,-0.025789516924293,0.049000235923804515
81,3.6387303743362747,-0.29030942309053615,-0.025410200874888156,0.049024945258204236
82,3.6877313442183315,-0.2918272187944282,-0.025027623391962586,0.04902447096278544
83,3.7367308832628643,-0.29340515059429434,-0.024641846746138243,0.04902493952410062
84,3.7857038478747316,-0.2950414374769752,-0.024253141565554113,0.049000292832162125
85,3.8346772093225754,-0.29673600620731216,-0.02386136724632715,0.049002670281148866
86,3.8836518710461876,-0.2984879568016646,-0.02346658838063139,0.04900598761199797
87,3.9326287394759345,-0.30029638616217064,-0.023068870324385118,0.04901024441825076
88,3.981608724036751,-0.3021603880725441,-0.02266827917466766,0.04901544032955026
89,4.030592737152147,-0.3040790531938702,-0.022264881747032828,0.04902157501281513
90,4.079555724600557,-0.30605040944069034,-0.021858961551808494,0.04900265692108016
91,4.128524595275237,-0.30807454647461435,-0.02145037333790321,0.04901068685384419
92,4.1775002691210394,-0.31015054711108014,-0.021039185825501603,0.04901965327593667
93,4.2264577291545855,-0.31227635145036403,-0.020625688089909975,0.04900359106254539
94,4.275423859090607,-0.3144521243747363,-0.020209732684530354,0.04901444551078524
95,4.324373663769954,-0.3166757505612909,-0.01979161204536242,0.04900028460696736
96,4.373334012135518,-0.3189474429450007,-0.019371177296261557,0.04901302172243206
97,4.422279928844779,-0.3212650328705082,-0.018948723982695412,0.04900075494900816
98,4.471238270086024,-0.32362877922463934,-0.018524101859531374,0.04901536977235658
99,4.520184078322557,-0.32603646211368725,-0.01809760932976691,0.049004990366508974
100,4.569144199008507,-0.32848838427210497,-0.017669094842237925,0.04902147835238909
101,4.618093690398975,-0.3309822766653114,-0.01723885940519357,0.04901297998137244
102,4.667033511235055,-0.33351713262407506,-0.01680697903577748,0.049005423763082326
103,4.715990493907039,-0.3360933174865919,-0.01637330028700579,0.0490247170393754
104,4.764939715812216,-0.3387084932495591,-0.015938127541323007,0.04901903170599567
105,4.813882137213484,-0.34136165164585824,-0.015501537330519191,0.049014282225644606
106,4.862818718373745,-0.34405178440837014,-0.01506360627172703,0.04901046612647963
107,4.911750419555903,-0.34677788326997566,-0.014624411044864016,0.04900758100113967
108,4.960678201022861,-0.349538939963556,-0.014184028370355706,0.04900562450722916
109,5.009603023037514,-0.352333946221992,-0.013742534987144497,0.04900459436777526
110,5.0585258458627695,-0.3551618937781648,-0.013300007630986939,0.04900448837169686
111,5.107447629761529,-0.3580217743649554,-0.012856523013042711,0.04900530437419606
112,5.156369334996689,-0.36091257971524454,-0.012412157798757635,0.04900704029717715
113,5.205291921831156,-0.36383330156191374,-0.011966988587042697,0.04900969412964756
114,5.25421635052783,-0.3667829316378436,-0.011521091889750519,0.04901326392805095
115,5.303143581349612,-0.3697604616759153,-0.011074544111450504,0.049017747816638424
116,5.3520745745594045,-0.3727648834090098,-0.010627421529503099,0.049023143987784096
117,5.4009844244603995,-0.3757935802696845,-0.010180036979054919,0.04900353479098954
118,5.449899950762486,-0.3788471265353448,-0.009732230126523316,0.049010742273573396
119,5.498822112206752,-0.38192451553675894,-0.009284076631144058,0.04901885559093419
120,5.547725990289663,-0.38502309528382117,-0.008835889143355936,0.049001943716521765
121,5.596638411447251,-0.38814348187838765,-0.00838750586992959,0.049011853219366915
122,5.6455603329004065,-0.391284670247425,-0.007939001686116954,0.04902266274937028
123,5.694466818788651,-0.3944439777816961,-0.007490688537409624,0.04900842362322212
124,5.743384706832415,-0.3976220575955331,-0.007042403370947101,0.0490210155134028
125,5.792289046572072,-0.4008162098662705,-0.006594457340670886,0.04900854062406332
126,5.84120668527429,-0.4040271102444114,-0.0061466866287123246,0.04902290543653176
127,5.890112655867783,-0.4072520438242112,-0.005699401377141415,0.04901218375348861
128,5.939007887629568,-0.41048998609860377,-0.0052526738635072,0.0490023260591877
129,5.9879192451744885,-0.4137416433119673,-0.004806339240157081,0.04901932447025609
130,6.036821731999513,-0.41700428272124773,-0.004360705671017736,0.049011203143635516
131,6.085716269843994,-0.420276887785557,-0.00391584375076532,0.04900393632079264
132,6.134629745198719,-0.4235601905373376,-0.003471587817252793,0.04902354687532464
133,6.183537127633223,-0.4268514451683439,-0.00302824358817631,0.049018000914368
134,6.232439331370038,-0.4301496430819769,-0.002585879855786098,0.049013300641707995
135,6.281337267634581,-0.4334537788544316,-0.002144564749938548,0.04900944280579079
136,6.330231844659144,-0.4367628502304957,-0.001704365726836833,0.04900642422971515
137,6.379123967686907,-0.4400758581193487,-0.001265349558114874,0.0490042418106184
138,6.428014538975937,-0.4433918065903634,-0.0008275823202581222,0.04900289251901466
139,6.476904457803171,-0.44670970286891076,-0.0003911293843541309,0.04900237339811929
140,6.525794620468425,-0.4500285573321651,4.394459383399096e-05,0.04900268156318925
141,6.57468592029838,-0.453347383504914,0.00047757568347773436,0.049003814200809605
142,6.623579247650565,-0.4566651980553673,0.0009097006879835831,0.04900576856819124
143,6.672475489917355,-0.4599810207909718,0.0013402571539903147,0.049008541992458333
144,6.721375531529953,-0.46329387465422533,0.0017691833800693494,0.049012131869905884
145,6.770280253962374,-0.4666027857184949,0.002196418425134382,0.049016535665257474
146,6.81919053573542,-0.4699067831838355,0.0026219021165665873,0.049021750910893974
147,6.868081070875955,-0.4732031360037303,0.0030453488079122118,0.04900153434578434
148,6.916978877233763,-0.47649264894460647,0.003466927927193026,0.049008329516459816
149,6.965884823040825,-0.47977436211308633,0.0038865817483080566,0.04901592778478659
150,7.0147997735949845,-0.4830473187224467,0.00430425334188062,0.049024326947778155
151,7.063698334205695,-0.4863088167243441,0.004719664099566897,0.04900720966363702
152,7.11260758120951,-0.48955966397356265,0.005132983226107126,0.04901716485393671
153,7.161502072004016,-0.4927971767377933,0.005543935897000512,0.04900155833187875
154,7.21040891437084,-0.49602216205255156,0.005952691095747561,0.04901305704170853
155,7.259328956125394,-0.49923368166844295,0.006359196148297095,0.049025343889773934
156,7.308236680004005,-0.5024290823335443,0.006763182116721888,0.04901199894308531
157,7.3571592452920145,-0.5056091651939021,0.007164817416193476,0.0490258128067071
158,7.406071082150896,-0.508771300330339,0.007563837225025116,0.04901394580658551
159,7.454972955235754,-0.5119145890700946,0.007960195961512019,0.049002790280851166
160,7.503892078239691,-0.5150398235429713,0.008354061329124996,0.04901885031275957
161,7.5528027983246755,-0.5181444132978968,0.008745174947631695,0.049009152377674524
162,7.601705864506396,-0.5212274763418286,0.009133494187553557,0.04900015469063961
163,7.65062854916248,-0.52428979116853,0.009519185813874112,0.04901843373728365
164,7.699545112375409,-0.5273288112082135,0.009901998139831015,0.0490108742970993
165,7.748456287631499,-0.5303436710320072,0.010281891493595216,0.04900400437402108
166,7.797389410234028,-0.5333351309152582,0.010659031480712917,0.049024476742411296
167,7.846318649141107,-0.5363006925457834,0.01103317334163513,0.04901902667139035
168,7.8952447224194415,-0.539239506943646,0.011404280361492545,0.04901425584972217
169,7.944168342572384,-0.5421507310737601,0.011772316832418259,0.049010160526213035
170,7.993090216555563,-0.5450335278294948,0.01213724805151306,0.04900673699769182
171,8.04201104579248,-0.5478870660162883,0.012499040318599877,0.04900398160773281
172,8.090931526190099,-0.5507105203352872,0.012857660933770942,0.049001890745412356
173,8.139852348154413,-0.5535030713669982,0.013213078194730677,0.049000460844045544
174,8.188801032921852,-0.5562654111490085,0.01356545368981801,0.049026566895239
175,8.237751484837672,-0.5589951935122428,0.013914562228258806,0.049026507672009674
176,8.286677481227853,-0.5616901429067959,0.0142601859286519,0.04900016198964308
177,8.335606526979268,-0.5643509688559317,0.014602489344562727,0.04900134194974258
178,8.384539285222875,-0.5669768810956439,0.014941445715900885,0.04900316565710811
179,8.433476413681714,-0.5695670951435812,0.015277029260107575,0.04900562978486259
180,8.482418564686357,-0.5721208322828271,0.015609215168141765,0.04900873104190428
181,8.531366385190333,-0.5746373195456969,0.015937979600281343,0.0490124661717163
182,8.580320516785555,-0.5771157896975517,0.016263299681741596,0.04901683195123842
183,8.6292815957177,-0.5795554812206326,0.016585153498112563,0.04902182518967944
184,8.678223091150116,-0.5819543181926521,0.016903344484900308,0.049000248917526266
185,8.727172720671707,-0.5843129127925895,0.01721803175427121,0.049006419975222065
186,8.776131103319738,-0.5866305219332434,0.017529196286481197,0.049013207848904325
187,8.82509885285278,-0.5889064081733705,0.017836820000239208,0.04902060946692374
188,8.874049274033606,-0.5911386067177874,0.01814071725107027,0.04900129022915647
189,8.923010200775463,-0.5933276701835788,0.018441043934934485,0.049009839280279306
190,8.971982229850525,-0.5954728793269255,0.018737784789582924,0.04901899176847037
191,9.020938538299625,-0.5975723575624023,0.019030762435266975,0.04900130555224648
192,9.069907051509542,-0.5996266082021905,0.019320130152252313,0.04901158262779261
193,9.118888349436801,-0.6016349300206217,0.019605875433989926,0.049022453051283735
194,9.167855477941007,-0.6035955384551654,0.019887829199953844,0.049006363458034705
195,9.216836457714518,-0.6055088833085651,0.020166141940696828,0.049018336039701335
196,9.265804244874836,-0.607373243892707,0.020440650128274635,0.04900326539901144
197,9.314786925354566,-0.6091890324657606,0.020711502310074126,0.04901632457785215
198,9.363757364050244,-0.6109545938529809,0.02097854051075024,0.049002255795617976
199,9.412743713794926,-0.6126703009385929,0.021241911262176186,0.049016386159242246
200,9.461718746800159,-0.6143345656845934,0.021501462136799734,0.04900330228676858
201,9.510710684444323,-0.6159477197880067,0.021757337581267345,0.04901848855575845
202,9.559692204804744,-0.6175082439554118,0.022009390706275875,0.04900637277431767
203,9.60869159943469,-0.6190164268994449,0.022257763806164836,0.04902259978717903
204,9.657681450842782,-0.6204708196636197,0.02250231551569004,0.049011435393174825
205,9.706662143929952,-0.6218708820167743,0.022743049479677035,0.04900069866738919
206,9.755662077960826,-0.6232168354899612,0.02298010465130943,0.04901841619006074
207,9.804653688901201,-0.6245073401837947,0.023213347919684893,0.04900860480464479
208,9.853665450180124,-0.6257425702319577,0.023442915928861212,0.04902732439093522
209,9.902669698705802,-0.6269212599593049,0.023668681033987043,0.04901842187422805
210,9.951666785866164,-0.6280429053310841,0.023890650850895943,0.049009923878130926
211,10.000657056006878,-0.6291070099394872,0.02410883375683259,0.049001825344344906
212,10.049669134471573,-0.630113649151654,0.024323361614017058,0.049022414852115725
213,10.098675154907998,-0.6310617114880811,0.024534117617765184,0.049015190106833216
214,10.147675441767555,-0.6319507220500878,0.024741112349458104,0.04900835084042631
215,10.196670312583372,-0.6327802134357594,0.024944357100906485,0.04900189202691498
216,10.245688550736862,-0.6335501554373105,0.025143978735180903,0.049024284618523706
217,10.294702081368838,-0.6342595966587069,0.025339871120589958,0.049018664729450524
218,10.343711202463929,-0.6349080908441229,0.025532047603530516,0.04901341138119062
219,10.392716205211668,-0.6354951991051447,0.025720522188909543,0.04900851956972459
220,10.441717132216287,-0.6360207750429483,0.02508646512580093,0.0490037455443799
221,10.490741559063554,-0.6364863141852034,0.024403539046214097,0.04902663719240895
222,10.539759388370674,-0.6368931424500047,0.023729061590401297,0.04901951753351912
223,10.588769149454885,-0.6372428960505742,0.023062822936843166,0.04901100906033783
224,10.637769383468076,-0.637537196619481,0.022404617729134733,0.04900111780533474
225,10.686787533536846,-0.6377777775154873,0.021753863660996964,0.04901874045028072
226,10.735793361081845,-0.6379660447690219,0.02111075288380578,0.049006189179826354
227,10.78481441689924,-0.6381036457634639,0.020474718695830483,0.0490212489384534
228,10.83382039470902,-0.6381920230978287,0.019845953351809553,0.049006057499516996
229,10.882838950143691,-0.6382327416190029,0.019223905013901605,0.04901857234661036
230,10.931839711775199,-0.638227277410851,0.0186087660920701,0.04900076193617193
231,10.98085043726105,-0.6381771161948526,0.017999998896312205,0.04901075115520183
232,11.029869873125392,-0.6380836962924774,0.017397439188220322,0.049019524882810146
233,11.078896773387582,-0.6379484467161657,0.016800925845466483,0.049027086817050314
234,11.127900641898075,-0.637772903772726,0.016210651468471834,0.04900418292675285
235,11.17690943012116,-0.637558407382502,0.01562610436235223,0.04900925761319667
236,11.225921916351531,-0.6373063564539793,0.01504713258577757,0.049013134322881936
237,11.274936886285044,-0.6370181407056484,0.014473587034227749,0.04901581730320064
238,11.323953132997397,-0.6366951406929706,0.013905321374614948,0.049017310929655306
239,11.37296945692284,-0.6363387278353092,0.0133421919810734,0.049017619702399345
240,11.42198466583294,-0.6359502644428308,0.012784057871918372,0.049016748242900865
241,11.470997574815327,-0.6355311037433728,0.012230780647775078,0.049014701290610384
242,11.52000700625251,-0.6350825899092791,0.01168222443087454,0.049011483699795175
243,11.569011789800658,-0.6346060580842035,0.011138255805514247,0.04900710043637812
244,11.618010762368492,-0.6341028344098807,0.010598743759677006,0.04900155657496705
245,11.667032404003143,-0.6335739088560363,0.010063237146609538,0.049024495008084
246,11.71604599144327,-0.63302088767168,0.00953193630629095,0.049016707214799116
247,11.765050381380297,-0.632445072404022,0.009004716890397049,0.049007772815367084
248,11.814074163730226,-0.6318473869777642,0.008481140401642271,0.04902742562853937
249,11.86308654111295,-0.6312294591794965,0.007961406970528091,0.04901627251709768
250,11.91208638985512,-0.6305925661485119,0.007445398449284134,0.0490039876896612
251,11.961102404132154,-0.629937572643273,0.006932687931826072,0.049020390370726
252,12.010103717791704,-0.6292661214418899,0.006423475516489537,0.049005913796984546
253,12.059119090827437,-0.6285790423840769,0.005917341399257081,0.04902018840706067
254,12.108117613582282,-0.6278779853695549,0.005414485692465021,0.04900353776100924
255,12.157128109428141,-0.6271637483191126,0.004914495266499605,0.04901569990953137
256,12.20614956744555,-0.6264375384858527,0.004417267501800222,0.049026836802658215
257,12.255151016208279,-0.6257010121626152,0.003923002595222494,0.04900698370509207
258,12.304161368738527,-0.6249549260637395,0.0034312965689880163,0.04901603104705734
259,12.353179626248526,-0.6242004722660948,0.002942051067517909,0.04902406317156287
260,12.402174760760746,-0.6234393070284975,0.002455466564728368,0.04900104670707993
261,12.451175769562928,-0.6226721524971833,0.0019711473559137463,0.0490070136787225
262,12.500181665928165,-0.6219001856624398,0.001488999023348715,0.0490119762033151
263,12.549191466557104,-0.6211245792211229,0.0010089283371765526,0.04901593743916526
264,12.598204191572743,-0.6203465015832279,0.000530843223512119,0.049018900622812236
265,12.647218864515237,-0.619567116878457,5.4652733175420675e-05,0.049020869067956274
266,12.696234512336744,-0.6187875849627843,-0.00041973298895186395,0.04902184616443562
267,12.74525016539621,-0.6180090614250139,-0.0008924027339541102,0.04902183537715312
268,12.794264857454184,-0.6172326975933371,-0.0013634442583012598,0.04902084024511674
269,12.843277625667675,-0.6164596405418831,-0.001832944312667869,0.04901886438050295
270,12.892287510584941,-0.615691033097267,-0.0023009886701589478,0.04901591146768179
271,12.941293556140343,-0.6149280138451335,-0.0027676621539497763,0.04901198526235413
272,12.990294809649159,-0.6141717171366967,-0.003233048664347181,0.04900708959065481
273,13.039290321802437,-0.6134232730952747,-0.0036972312052793443,0.04900122834832941
274,13.088309431158718,-0.6126833534658147,-0.004160577861824766,0.04902469340180688
275,13.13732093810369,-0.6119535467237082,-0.004622883086870028,0.04901694024414224
276,13.186323901733637,-0.6112349724437771,-0.005084227495667847,0.04900823189540409
277,13.235347708513306,-0.6105283128909184,-0.005544975677892826,0.04902889962964655
