-4.40011,-62.9297,13.9124
-4.41641,-62.9114,13.9155
-4.43268,-62.893,13.9185
-4.44893,-62.8747,13.9215
-4.46515,-62.8563,13.9245
-4.48136,-62.8379,13.9275
-4.49754,-62.8195,13.9305
-4.5137,-62.8011,13.9336
-4.52984,-62.7827,13.9366
-4.54596,-62.7642,13.9396
-4.56206,-62.7457,13.9426
-4.57814,-62.7273,13.9456
-4.5942,-62.7088,13.9486
-4.61025,-62.6903,13.9516
-4.62628,-62.6717,13.9546
-4.6423,-62.6532,13.9576
-4.65829,-62.6346,13.9606
-4.67428,-62.6161,13.9636
-4.69025,-62.5975,13.9666
-4.70621,-62.5789,13.9696
-4.72215,-62.5603,13.9726
-4.73809,-62.5417,13.9756
-4.75401,-62.523,13.9786
-4.76992,-62.5044,13.9815
-4.78582,-62.4857,13.9845
-4.80171,-62.467,13.9875
-4.8176,-62.4483,13.9905
-4.83347,-62.4296,13.9934
-4.84934,-62.4109,13.9964
-4.8652,-62.3922,13.9994
-4.88106,-62.3734,14.0023
-4.89691,-62.3547,14.0053
-4.91275,-62.3359,14.0083
-4.9286,-62.3171,14.0112
-4.94444,-62.2983,14.0142
-4.96027,-62.2795,14.0171
-4.97611,-62.2607,14.0201
-4.99194,-62.2418,14.023
-5.00777,-62.223,14.026
-5.02361,-62.2041,14.0289
-5.03944,-62.1852,14.0318
-5.05527,-62.1664,14.0348
-5.07111,-62.1475,14.0377
-5.08695,-62.1285,14.0406
-5.10279,-62.1096,14.0435
-5.11864,-62.0907,14.0464
-5.13449,-62.0717,14.0494
-5.15035,-62.0528,14.0523
-5.16621,-62.0338,14.0552
-5.18208,-62.0148,14.0581
-5.19796,-61.9958,14.061
-5.21385,-61.9768,14.0639
-5.22974,-61.9578,14.0668
-5.24565,-61.9387,14.0697
-5.26156,-61.9197,14.0725
-5.27748,-61.9007,14.0754
-5.29342,-61.8816,14.0783
-5.30937,-61.8625,14.0812
-5.32533,-61.8434,14.084
-5.3413,-61.8243,14.0869
-5.35729,-61.8052,14.0898
-5.3733,-61.7861,14.0926
-5.38931,-61.767,14.0955
-5.40535,-61.7478,14.0983
-5.4214,-61.7287,14.1012
-5.43747,-61.7095,14.104
-5.45355,-61.6903,14.1068
-5.46966,-61.6712,14.1097
-5.48579,-61.652,14.1125
-5.50193,-61.6328,14.1153
-5.5181,-61.6135,14.1181
-5.53428,-61.5943,14.1209
-5.55049,-61.5751,14.1237
-5.56672,-61.5558,14.1265
-5.58298,-61.5366,14.1293
-5.59926,-61.5173,14.1321
-5.61556,-61.4981,14.1349
-5.63189,-61.4788,14.1377
-5.64825,-61.4595,14.1405
-5.66463,-61.4402,14.1432
-5.68104,-61.4209,14.146
-5.69747,-61.4016,14.1488
-5.71394,-61.3822,14.1515
-5.73044,-61.3629,14.1543
-5.74696,-61.3436,14.157
-5.76352,-61.3242,14.1598
-5.7801,-61.3048,14.1625
-5.79672,-61.2855,14.1652
-5.81338,-61.2661,14.1679
-5.83006,-61.2467,14.1707
-5.84678,-61.2273,14.1734
-5.86354,-61.2079,14.1761
-5.88033,-61.1885,14.1788
-5.89715,-61.1691,14.1815
-5.91401,-61.1496,14.1841
-5.93091,-61.1302,14.1868
-5.94785,-61.1108,14.1895
-5.96483,-61.0913,14.1922
-5.98184,-61.0718,14.1948
-5.9989,-61.0524,14.1975
-6.016,-61.0329,14.2002
-6.03313,-61.0134,14.2028
-6.05031,-60.9939,14.2054
-6.06754,-60.9744,14.2081
-6.0848,-60.9549,14.2107
-6.10211,-60.9354,14.2133
-6.11947,-60.9159,14.2159
-6.13687,-60.8964,14.2185
-6.15431,-60.8768,14.2211
-6.1718,-60.8573,14.2237
-6.18934,-60.8377,14.2263
-6.20693,-60.8182,14.2289
-6.22457,-60.7986,14.2315
-6.24225,-60.7791,14.234
-6.25999,-60.7595,14.2366
-6.27778,-60.7399,14.2392
-6.29561,-60.7203,14.2417
-6.31143,-60.703,14.2439
-6.32728,-60.6857,14.2462
-6.34317,-60.6684,14.2484
-6.35911,-60.651,14.2506
-6.37508,-60.6337,14.2529
-6.39109,-60.6164,14.2551
-6.40714,-60.599,14.2573
-6.42323,-60.5817,14.2595
-6.43935,-60.5643,14.2617
-6.45552,-60.5469,14.2639
-6.47172,-60.5296,14.2661
-6.48796,-60.5122,14.2683
-6.50423,-60.4948,14.2705
-6.52054,-60.4774,14.2727
-6.53689,-60.4601,14.2748
-6.55328,-60.4427,14.277
-6.5697,-60.4253,14.2792
-6.58615,-60.4079,14.2813
-6.60264,-60.3905,14.2835
-6.61916,-60.3731,14.2856
-6.63572,-60.3556,14.2878
-6.65231,-60.3382,14.2899
-6.66894,-60.3208,14.292
-6.6856,-60.3034,14.2942
-6.70229,-60.2859,14.2963
-6.71901,-60.2685,14.2984
-6.73577,-60.2511,14.3005
-6.75256,-60.2336,14.3026
-6.76938,-60.2162,14.3047
-6.78623,-60.1987,14.3068
-6.80311,-60.1813,14.3089
-6.82003,-60.1638,14.311
-6.83697,-60.1463,14.3131
-6.85395,-60.1289,14.3152
-6.87095,-60.1114,14.3173
-6.88798,-60.0939,14.3193
-6.90504,-60.0764,14.3214
-6.92213,-60.0589,14.3235
-6.93925,-60.0414,14.3255
-6.9564,-60.0239,14.3276
-6.97358,-60.0064,14.3296
-6.99078,-59.9889,14.3317
-7.00801,-59.9714,14.3337
-7.02527,-59.9539,14.3358
-7.04255,-59.9363,14.3378
-7.05986,-59.9188,14.3398
-7.07719,-59.9013,14.3419
-7.09455,-59.8838,14.3439
-7.11194,-59.8662,14.3459
-7.12935,-59.8487,14.3479
-7.14679,-59.8311,14.3499
-7.16425,-59.8136,14.352
-7.18173,-59.796,14.354
-7.19924,-59.7784,14.356
-7.21677,-59.7609,14.358
-7.23432,-59.7433,14.3599
-7.2519,-59.7257,14.3619
-7.2695,-59.7081,14.3639
-7.28712,-59.6906,14.3659
-7.30476,-59.673,14.3679
-7.32242,-59.6554,14.3699
-7.34011,-59.6378,14.3718
-7.35781,-59.6202,14.3738
-7.37554,-59.6026,14.3758
-7.39329,-59.585,14.3777
-7.41105,-59.5673,14.3797
-7.42884,-59.5497,14.3816
-7.44664,-59.5321,14.3836
-7.46447,-59.5145,14.3855
-7.48231,-59.4968,14.3875
-7.50017,-59.4792,14.3894
-7.51805,-59.4616,14.3914
-7.53594,-59.4439,14.3933
-7.55385,-59.4263,14.3952
-7.57178,-59.4086,14.3972
-7.58973,-59.391,14.3991
-7.60769,-59.3733,14.401
-7.62567,-59.3556,14.4029
-7.64366,-59.338,14.4048
-7.66167,-59.3203,14.4068
-7.6797,-59.3026,14.4087
-7.69774,-59.2849,14.4106
-7.71579,-59.2672,14.4125
-7.73386,-59.2495,14.4144
-7.75194,-59.2318,14.4163
-7.77003,-59.2141,14.4182
-7.78814,-59.1964,14.4201
-7.80626,-59.1787,14.422
-7.82439,-59.161,14.4239
-7.84254,-59.1433,14.4258
-7.86069,-59.1256,14.4276
-7.87886,-59.1078,14.4295
-7.89704,-59.0901,14.4314
-7.91523,-59.0724,14.4333
-7.93343,-59.0546,14.4351
-7.95164,-59.0369,14.437
-7.96986,-59.0192,14.4389
-7.98809,-59.0014,14.4408
-8.00633,-58.9837,14.4426
-8.02458,-58.9659,14.4445
-8.04283,-58.9481,14.4463
-8.0611,-58.9304,14.4482
-8.07937,-58.9126,14.45
-8.09765,-58.8948,14.4519
-8.11594,-58.877,14.4538
-8.13423,-58.8593,14.4556
-8.15253,-58.8415,14.4574
-8.17084,-58.8237,14.4593
-8.18915,-58.8059,14.4611
-8.20747,-58.7881,14.463
-8.2258,-58.7703,14.4648
-8.24412,-58.7525,14.4667
-8.26246,-58.7347,14.4685
-8.2808,-58.7168,14.4703
-8.29914,-58.699,14.4722
-8.31749,-58.6812,14.474
-8.33584,-58.6634,14.4758
-8.35419,-58.6455,14.4776
-8.37254,-58.6277,14.4795
-8.3909,-58.6099,14.4813
-8.40926,-58.592,14.4831
-8.42762,-58.5742,14.4849
-8.44599,-58.5563,14.4867
-8.46435,-58.5385,14.4886
-8.48272,-58.5206,14.4904
-8.50108,-58.5027,14.4922
-8.51945,-58.4849,14.494
-8.53782,-58.467,14.4958
-8.55618,-58.4491,14.4976
-8.57455,-58.4312,14.4994
-8.59291,-58.4134,14.5012
-8.61127,-58.3955,14.503
-8.62963,-58.3776,14.5048
-8.64799,-58.3597,14.5066
-8.66635,-58.3418,14.5084
-8.6847,-58.3239,14.5102
-8.70305,-58.306,14.512
-8.7214,-58.2881,14.5138
-8.73974,-58.2702,14.5156
-8.75808,-58.2522,14.5174
-8.77642,-58.2343,14.5192
-8.79475,-58.2164,14.521
-8.81308,-58.1985,14.5228
-8.8314,-58.1805,14.5246
-8.84971,-58.1626,14.5264
-8.86802,-58.1447,14.5282
-8.88632,-58.1267,14.53
-8.90462,-58.1088,14.5318
-8.92291,-58.0908,14.5336
-8.94119,-58.0729,14.5353
-8.95947,-58.0549,14.5371
-8.97774,-58.0369,14.5389
-8.996,-58.019,14.5407
-9.01425,-58.001,14.5425
-9.03249,-57.983,14.5443
-9.05072,-57.965,14.5461
-9.06894,-57.9471,14.5478
-9.08716,-57.9291,14.5496
-9.10536,-57.9111,14.5514
-9.12356,-57.8931,14.5532
-9.14174,-57.8751,14.555
-9.15991,-57.8571,14.5567
-9.17807,-57.8391,14.5585
-9.19622,-57.8211,14.5603
-9.21436,-57.8031,14.5621
-9.23248,-57.7851,14.5639
-9.25059,-57.767,14.5657
-9.26869,-57.749,14.5674
-9.28678,-57.731,14.5692
-9.30485,-57.713,14.571
-9.32291,-57.6949,14.5728
-9.34095,-57.6769,14.5746
-9.35898,-57.6589,14.5763
-9.37699,-57.6408,14.5781
-9.39499,-57.6228,14.5799
-9.41298,-57.6047,14.5817
-9.43095,-57.5867,14.5835
-9.4489,-57.5686,14.5852
-9.46683,-57.5505,14.587
-9.48475,-57.5325,14.5888
-9.50265,-57.5144,14.5906
-9.52054,-57.4963,14.5924
-9.5384,-57.4783,14.5941
-9.55625,-57.4602,14.5959
-9.57408,-57.4421,14.5977
-9.59189,-57.424,14.5995
-9.60969,-57.4059,14.6013
-9.62746,-57.3878,14.6031
-9.64521,-57.3697,14.6048
-9.66294,-57.3516,14.6066
-9.68066,-57.3335,14.6084
-9.69835,-57.3154,14.6102
-9.71602,-57.2973,14.612
-9.73367,-57.2792,14.6138
-9.7513,-57.2611,14.6156
-9.76891,-57.2429,14.6174
-9.78649,-57.2248,14.6191
-9.80405,-57.2067,14.6209
-9.82159,-57.1886,14.6227
-9.83911,-57.1704,14.6245
-9.8566,-57.1523,14.6263
-9.87407,-57.1341,14.6281
-9.89151,-57.116,14.6299
-9.90893,-57.0978,14.6317
-9.92633,-57.0797,14.6335
-9.94369,-57.0615,14.6353
-9.96104,-57.0434,14.6371
-9.97896,-57.0246,14.639
-9.99686,-57.0058,14.6408
-10.0147,-56.987,14.6427
-10.0326,-56.9682,14.6446
-10.0504,-56.9493,14.6464
-10.0682,-56.9305,14.6483
-10.0859,-56.9117,14.6502
-10.1037,-56.8929,14.652
-10.1214,-56.8741,14.6539
-10.1391,-56.8552,14.6558
-10.1567,-56.8364,14.6577
-10.1744,-56.8176,14.6595
-10.192,-56.7987,14.6614
-10.2096,-56.7799,14.6633
-10.2271,-56.7611,14.6652
-10.2447,-56.7422,14.6671
-10.2622,-56.7234,14.6689
-10.2797,-56.7045,14.6708
-10.2971,-56.6857,14.6727
-10.3146,-56.6668,14.6746
-10.332,-56.6479,14.6765
-10.3494,-56.6291,14.6784
-10.3667,-56.6102,14.6803
-10.3841,-56.5913,14.6821
-10.4014,-56.5725,14.684
-10.4187,-56.5536,14.6859
-10.436,-56.5347,14.6878
-10.4532,-56.5159,14.6897
-10.4705,-56.497,14.6916
-10.4877,-56.4781,14.6935
-10.5049,-56.4592,14.6954
-10.5221,-56.4403,14.6973
-10.5392,-56.4215,14.6992
-10.5563,-56.4026,14.7011
-10.5734,-56.3837,14.703
-10.5905,-56.3648,14.7049
-10.6076,-56.3459,14.7068
-10.6247,-56.327,14.7087
-10.6417,-56.3081,14.7106
-10.6587,-56.2892,14.7125
-10.6757,-56.2703,14.7144
-10.6927,-56.2514,14.7163
-10.7096,-56.2325,14.7182
-10.7265,-56.2136,14.7201
-10.7435,-56.1947,14.722
-10.7603,-56.1758,14.7239
-10.7772,-56.1569,14.7258
-10.7941,-56.138,14.7277
-10.8109,-56.1191,14.7296
-10.8278,-56.1002,14.7315
-10.8446,-56.0813,14.7334
-10.8614,-56.0624,14.7353
-10.8781,-56.0435,14.7372
-10.8949,-56.0246,14.7391
-10.9116,-56.0057,14.741
-10.9284,-55.9867,14.7429
-10.9451,-55.9678,14.7448
-10.9618,-55.9489,14.7467
-10.9784,-55.93,14.7486
-10.9951,-55.9111,14.7505
-11.0117,-55.8922,14.7524
-11.0284,-55.8733,14.7543
-11.045,-55.8544,14.7563
-11.0616,-55.8354,14.7582
-11.0782,-55.8165,14.7601
-11.0948,-55.7976,14.762
-11.1113,-55.7787,14.7639
-11.1279,-55.7598,14.7658
-11.1444,-55.7409,14.7677
-11.1609,-55.722,14.7696
-11.1774,-55.7031,14.7715
-11.1939,-55.6841,14.7734
-11.2104,-55.6652,14.7753
-11.2269,-55.6463,14.7772
-11.2433,-55.6274,14.7791
-11.2598,-55.6085,14.7811
-11.2762,-55.5896,14.783
-11.2926,-55.5707,14.7849
-11.309,-55.5518,14.7868
-11.3254,-55.5329,14.7887
-11.3418,-55.514,14.7906
-11.3582,-55.4951,14.7925
-11.3746,-55.4762,14.7944
-11.3909,-55.4573,14.7963
-11.4073,-55.4384,14.7982
-11.4236,-55.4195,14.8001
-11.4399,-55.4006,14.802
-11.4563,-55.3817,14.8039
-11.4726,-55.3628,14.8059
-11.4889,-55.3439,14.8078
-11.5052,-55.325,14.8097
-11.5214,-55.3061,14.8116
-11.5377,-55.2872,14.8135
-11.554,-55.2683,14.8154
-11.5702,-55.2494,14.8173
-11.5865,-55.2305,14.8192
-11.6027,-55.2117,14.8211
-11.6189,-55.1928,14.823
-11.6352,-55.1739,14.8249
-11.6514,-55.155,14.8268
-11.6676,-55.1361,14.8287
-11.6838,-55.1173,14.8306
-11.7,-55.0984,14.8325
-11.7162,-55.0795,14.8344
-11.7324,-55.0607,14.8363
-11.7486,-55.0418,14.8382
-11.7647,-55.0229,14.8401
-11.7809,-55.0041,14.842
-11.7971,-54.9852,14.8439
-11.8132,-54.9664,14.8458
-11.8294,-54.9475,14.8477
-11.8455,-54.9286,14.8496
-11.8617,-54.9098,14.8515
-11.8778,-54.891,14.8534
-11.8939,-54.8721,14.8553
-11.9101,-54.8533,14.8572
-11.9262,-54.8344,14.8591
-11.9423,-54.8156,14.861
-11.9585,-54.7968,14.8628
-11.9746,-54.7779,14.8647
-11.9907,-54.7591,14.8666
-12.0068,-54.7403,14.8685
-12.0229,-54.7215,14.8704
-12.039,-54.7027,14.8723
-12.0551,-54.6839,14.8742
-12.0712,-54.6651,14.8761
-12.0873,-54.6463,14.8779
-12.1035,-54.6274,14.8798
-12.1196,-54.6087,14.8817
-12.1357,-54.5899,14.8836
-12.1518,-54.5711,14.8855
-12.1679,-54.5523,14.8873
-12.184,-54.5335,14.8892
-12.2001,-54.5147,14.8911
-12.2162,-54.496,14.893
-12.2323,-54.4772,14.8949
-12.2484,-54.4584,14.8967
-12.2645,-54.4397,14.8986
-12.2806,-54.4209,14.9005
-12.2967,-54.4021,14.9023
-12.3128,-54.3834,14.9042
-12.3289,-54.3646,14.9061
-12.345,-54.3459,14.9079
-12.3611,-54.3272,14.9098
-12.3772,-54.3084,14.9117
-12.3933,-54.2897,14.9135
-12.4095,-54.271,14.9154
-12.4256,-54.2523,14.9173
-12.4417,-54.2336,14.9191
-12.4578,-54.2148,14.921
-12.474,-54.1961,14.9228
-12.4901,-54.1774,14.9247
-12.5062,-54.1587,14.9266
-12.5224,-54.1401,14.9284
-12.5385,-54.1214,14.9303
-12.5547,-54.1027,14.9321
-12.5708,-54.084,14.934
-12.587,-54.0654,14.9358
-12.6032,-54.0467,14.9377
-12.6193,-54.028,14.9395
-12.6355,-54.0094,14.9413
-12.6517,-53.9907,14.9432
-12.6679,-53.9721,14.945
-12.6841,-53.9535,14.9469
-12.7003,-53.9348,14.9487
-12.7165,-53.9162,14.9505
-12.7327,-53.8976,14.9524
-12.7489,-53.879,14.9542
-12.7652,-53.8604,14.956
-12.7814,-53.8418,14.9579
-12.7977,-53.8232,14.9597
-12.8139,-53.8046,14.9615
-12.8302,-53.786,14.9633
-12.8464,-53.7674,14.9652
-12.8627,-53.7488,14.967
-12.879,-53.7303,14.9688
-12.8953,-53.7117,14.9706
-12.9116,-53.6932,14.9724
-12.9279,-53.6746,14.9742
-12.9442,-53.6561,14.9761
-12.9606,-53.6375,14.9779
-12.9769,-53.619,14.9797
-12.9933,-53.6005,14.9815
-13.0096,-53.582,14.9833
-13.026,-53.5635,14.9851
-13.0424,-53.545,14.9869
-13.0588,-53.5265,14.9887
-13.0752,-53.508,14.9905
-13.0916,-53.4895,14.9923
-13.108,-53.471,14.9941
-13.1245,-53.4526,14.9959
-13.1409,-53.4341,14.9977
-13.1574,-53.4157,14.9994
-13.1739,-53.3972,15.0012
-13.1904,-53.3788,15.003
-13.2069,-53.3604,15.0048
-13.2234,-53.3419,15.0066
-13.2399,-53.3235,15.0084
-13.2565,-53.3051,15.0101
-13.273,-53.2867,15.0119
-13.2897,-53.2682,15.0137
-13.3063,-53.2498,15.0155
-13.323,-53.2313,15.0172
-13.3397,-53.2128,15.019
-13.3564,-53.1944,15.0208
-13.3731,-53.1759,15.0225
-13.3899,-53.1575,15.0243
-13.4066,-53.1391,15.0261
-13.4234,-53.1206,15.0278
-13.4402,-53.1022,15.0296
-13.457,-53.0838,15.0314
-13.4738,-53.0654,15.0331
-13.4906,-53.047,15.0349
-13.5074,-53.0286,15.0366
-13.5242,-53.0102,15.0384
-13.5411,-52.9919,15.0401
-13.5579,-52.9735,15.0419
-13.5748,-52.9551,15.0436
-13.5917,-52.9368,15.0454
-13.6086,-52.9184,15.0471
-13.6255,-52.9001,15.0488
-13.6424,-52.8817,15.0506
-13.6593,-52.8634,15.0523
-13.6763,-52.8451,15.054
-13.6932,-52.8267,15.0558
-13.7102,-52.8084,15.0575
-13.7272,-52.7901,15.0592
-13.7441,-52.7718,15.061
-13.7611,-52.7535,15.0627
-13.7781,-52.7352,15.0644
-13.7952,-52.7169,15.0661
-13.8122,-52.6986,15.0679
-13.8292,-52.6804,15.0696
-13.8463,-52.6621,15.0713
-13.8633,-52.6438,15.073
-13.8804,-52.6256,15.0747
-13.8974,-52.6073,15.0764
-13.9145,-52.5891,15.0781
-13.9316,-52.5708,15.0798
-13.9487,-52.5526,15.0816
-13.9658,-52.5343,15.0833
-13.9829,-52.5161,15.085
-14.0001,-52.4979,15.0867
-14.0172,-52.4796,15.0884
-14.0343,-52.4614,15.0901
-14.0515,-52.4432,15.0918
-14.0686,-52.425,15.0935
-14.0858,-52.4068,15.0952
-14.103,-52.3886,15.0969
-14.1202,-52.3704,15.0986
-14.1374,-52.3522,15.1002
-14.1546,-52.334,15.1019
-14.1718,-52.3158,15.1036
-14.189,-52.2976,15.1053
-14.2062,-52.2794,15.107
-14.2234,-52.2612,15.1087
-14.2406,-52.2431,15.1104
-14.2579,-52.2249,15.1121
-14.2751,-52.2067,15.1137
-14.2924,-52.1885,15.1154
-14.3096,-52.1704,15.1171
-14.3269,-52.1522,15.1188
-14.3442,-52.1341,15.1204
-14.3614,-52.1159,15.1221
-14.3787,-52.0977,15.1238
-14.396,-52.0796,15.1255
-14.4133,-52.0614,15.1271
-14.4306,-52.0433,15.1288
-14.4479,-52.0252,15.1305
-14.4652,-52.007,15.1322
-14.4825,-51.9889,15.1338
-14.4998,-51.9707,15.1355
-14.5172,-51.9526,15.1372
-14.5345,-51.9345,15.1388
-14.5518,-51.9163,15.1405
-14.5691,-51.8982,15.1422
-14.5865,-51.8801,15.1438
-14.6038,-51.862,15.1455
-14.6212,-51.8438,15.1471
-14.6385,-51.8257,15.1488
-14.6559,-51.8076,15.1505
-14.6732,-51.7895,15.1521
-14.6906,-51.7714,15.1538
-14.708,-51.7533,15.1554
-14.7253,-51.7351,15.1571
-14.7427,-51.717,15.1588
-14.7601,-51.6989,15.1604
-14.7774,-51.6808,15.1621
-14.7948,-51.6627,15.1637
-14.8122,-51.6446,15.1654
-14.8296,-51.6265,15.167
-14.847,-51.6084,15.1687
-14.8644,-51.5902,15.1703
-14.8818,-51.5721,15.172
-14.8991,-51.554,15.1736
-14.9165,-51.5359,15.1753
-14.9339,-51.5178,15.1769
-14.9513,-51.4997,15.1786
-14.9687,-51.4816,15.1802
-14.9861,-51.4635,15.1819
-15.0035,-51.4454,15.1835
-15.0209,-51.4273,15.1852
-15.0383,-51.4092,15.1868
-15.0557,-51.3911,15.1884
-15.0731,-51.373,15.1901
-15.0905,-51.3548,15.1917
-15.1079,-51.3367,15.1934
-15.1253,-51.3186,15.195
-15.1427,-51.3005,15.1967
-15.1601,-51.2824,15.1983
-15.1776,-51.2643,15.2
-15.195,-51.2462,15.2016
-15.2124,-51.2281,15.2032
-15.2298,-51.2099,15.2049
-15.2472,-51.1918,15.2065
-15.2646,-51.1737,15.2082
-15.282,-51.1556,15.2098
-15.2994,-51.1375,15.2114
-15.3168,-51.1193,15.2131
-15.3341,-51.1012,15.2147
-15.3515,-51.0831,15.2164
-15.3689,-51.065,15.218
-15.3863,-51.0468,15.2196
-15.4037,-51.0287,15.2213
-15.4211,-51.0106,15.2229
-15.4385,-50.9924,15.2246
-15.4559,-50.9743,15.2262
-15.4732,-50.9562,15.2278
-15.4906,-50.938,15.2295
-15.508,-50.9199,15.2311
-15.5254,-50.9017,15.2328
-15.5427,-50.8836,15.2344
-15.5601,-50.8654,15.236
-15.5775,-50.8473,15.2377
-15.5948,-50.8291,15.2393
-15.6122,-50.8109,15.241
-15.6295,-50.7928,15.2426
-15.6469,-50.7746,15.2442
-15.6642,-50.7564,15.2459
-15.6816,-50.7383,15.2475
-15.6989,-50.7201,15.2492
-15.7162,-50.7019,15.2508
-15.7335,-50.6837,15.2524
-15.7509,-50.6655,15.2541
-15.7682,-50.6474,15.2557
-15.7855,-50.6292,15.2574
-15.8028,-50.611,15.259
-15.8201,-50.5928,15.2607
-15.8374,-50.5746,15.2623
-15.8547,-50.5564,15.2639
-15.872,-50.5381,15.2656
-15.8893,-50.5199,15.2672
-15.9065,-50.5017,15.2689
-15.9238,-50.4835,15.2705
-15.9411,-50.4652,15.2722
-15.9583,-50.447,15.2738
-15.9756,-50.4288,15.2755
-15.9928,-50.4105,15.2771
-16.0101,-50.3923,15.2787
-16.0273,-50.374,15.2804
-16.0445,-50.3558,15.282
-16.0618,-50.3375,15.2837
-16.079,-50.3192,15.2853
-16.0962,-50.301,15.287
-16.1134,-50.2827,15.2886
-16.1306,-50.2644,15.2903
-16.1477,-50.2461,15.2919
-16.1649,-50.2278,15.2936
-16.1821,-50.2095,15.2952
-16.1992,-50.1912,15.2969
-16.2164,-50.1729,15.2986
-16.2335,-50.1546,15.3002
-16.2507,-50.1363,15.3019
-16.2678,-50.118,15.3035
-16.2849,-50.0996,15.3052
-16.302,-50.0813,15.3068
-16.3191,-50.0629,15.3085
-16.3362,-50.0446,15.3101
-16.3533,-50.0262,15.3118
-16.3704,-50.0079,15.3135
-16.3874,-49.9895,15.3151
-16.4045,-49.9711,15.3168
-16.4215,-49.9527,15.3185
-16.4386,-49.9344,15.3201
-16.4556,-49.916,15.3218
-16.4726,-49.8976,15.3234
-16.4896,-49.8791,15.3251
-16.5066,-49.8607,15.3268
-16.5236,-49.8423,15.3285
-16.5406,-49.8239,15.3301
-16.5575,-49.8054,15.3318
-16.5745,-49.787,15.3335
-16.5914,-49.7685,15.3351
-16.6084,-49.7501,15.3368
-16.6253,-49.7316,15.3385
-16.6422,-49.7131,15.3402
-16.6591,-49.6947,15.3418
-16.676,-49.6762,15.3435
-16.6928,-49.6577,15.3452
-16.7096,-49.6393,15.3469
-16.7264,-49.6208,15.3485
-16.7431,-49.6024,15.3502
-16.7599,-49.584,15.3519
-16.7766,-49.5655,15.3536
-16.7933,-49.5471,15.3553
-16.8101,-49.5286,15.3569
-16.8267,-49.5101,15.3586
-16.8434,-49.4917,15.3603
-16.8601,-49.4732,15.362
-16.8768,-49.4547,15.3637
-16.8934,-49.4362,15.3653
-16.9101,-49.4177,15.367
-16.9267,-49.3992,15.3687
-16.9433,-49.3806,15.3704
-16.9599,-49.3621,15.3721
-16.9765,-49.3436,15.3738
-16.9931,-49.325,15.3755
-17.0097,-49.3065,15.3772
-17.0262,-49.2879,15.3789
-17.0428,-49.2693,15.3806
-17.0593,-49.2508,15.3823
-17.0759,-49.2322,15.384
-17.0924,-49.2136,15.3857
-17.1089,-49.195,15.3874
-17.1254,-49.1763,15.3891
-17.1419,-49.1577,15.3908
-17.1584,-49.1391,15.3925
-17.1748,-49.1204,15.3942
-17.1913,-49.1018,15.3959
-17.2078,-49.0831,15.3976
-17.2242,-49.0645,15.3993
-17.2406,-49.0458,15.401
-17.257,-49.0271,15.4027
-17.2734,-49.0084,15.4044
-17.2898,-48.9897,15.4062
-17.3062,-48.971,15.4079
-17.3226,-48.9523,15.4096
-17.339,-48.9336,15.4113
-17.3553,-48.9148,15.413
-17.3717,-48.8961,15.4148
-17.388,-48.8774,15.4165
-17.4043,-48.8586,15.4182
-17.4206,-48.8398,15.4199
-17.437,-48.821,15.4216
-17.4532,-48.8023,15.4234
-17.4695,-48.7835,15.4251
-17.4858,-48.7647,15.4268
-17.5021,-48.7458,15.4286
-17.5183,-48.727,15.4303
-17.5346,-48.7082,15.432
-17.5508,-48.6893,15.4338
-17.5671,-48.6705,15.4355
-17.5833,-48.6516,15.4372
-17.5995,-48.6328,15.439
-17.6157,-48.6139,15.4407
-17.6319,-48.595,15.4425
-17.6481,-48.5761,15.4442
-17.6642,-48.5572,15.446
-17.6804,-48.5383,15.4477
-17.6965,-48.5194,15.4494
-17.7127,-48.5004,15.4512
-17.7288,-48.4815,15.4529
-17.745,-48.4626,15.4547
-17.7611,-48.4436,15.4565
-17.7772,-48.4246,15.4582
-17.7933,-48.4057,15.46
-17.8094,-48.3867,15.4617
-17.8255,-48.3677,15.4635
-17.8415,-48.3487,15.4652
-17.8576,-48.3296,15.467
-17.8737,-48.3106,15.4688
-17.8897,-48.2916,15.4705
-17.9057,-48.2725,15.4723
-17.9218,-48.2535,15.4741
-17.9378,-48.2344,15.4758
-17.9538,-48.2154,15.4776
-17.9698,-48.1963,15.4794
-17.9858,-48.1772,15.4811
-18.0018,-48.1581,15.4829
-18.0178,-48.139,15.4847
-18.0337,-48.1198,15.4865
-18.0497,-48.1007,15.4882
-18.0657,-48.0816,15.49
-18.0816,-48.0624,15.4918
-18.0975,-48.0433,15.4936
-18.1135,-48.0241,15.4954
-18.1294,-48.0049,15.4971
-18.1453,-47.9857,15.4989
-18.1612,-47.9665,15.5007
-18.1771,-47.9473,15.5025
-18.193,-47.9281,15.5043
-18.2089,-47.9089,15.5061
-18.2248,-47.8896,15.5079
-18.2406,-47.8704,15.5097
-18.2565,-47.8511,15.5115
-18.2723,-47.8319,15.5133
-18.2882,-47.8126,15.5151
-18.304,-47.7933,15.5169
-18.3199,-47.774,15.5187
-18.3357,-47.7547,15.5205
-18.3515,-47.7354,15.5223
-18.3673,-47.716,15.5241
-18.3831,-47.6967,15.5259
-18.3989,-47.6774,15.5277
-18.4147,-47.658,15.5295
-18.4304,-47.6386,15.5313
-18.4462,-47.6192,15.5331
-18.462,-47.5999,15.535
-18.4777,-47.5805,15.5368
-18.4935,-47.561,15.5386
-18.5092,-47.5416,15.5404
